1,1,0,1,0,1,60,,,,,,,1,31,64,1,blake_07,252,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,2,0,1,0,1,60,,,,,,,1,81,48,1,blake_04,216,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,3,0,1,0,1,60,,,,,,,1,62,90,1,blake_11,216,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,4,0,1,0,1,60,,,,,,,1,10,53,1,blake_08,72,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,5,0,1,0,1,60,,,,,,,1,73,6,1,blake_10,162,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,6,0,1,0,1,60,,,,,,,1,81,67,1,blake_10,234,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,7,0,1,0,1,60,,,,,,,1,50,70,1,blake_11,306,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,8,0,1,0,1,60,,,,,,,1,66,95,1,blake_10,126,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,9,0,1,0,1,60,,,,,,,1,57,2,1,blake_01,252,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,10,0,1,0,1,60,,,,,,,1,81,76,1,blake_08,342,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,11,0,1,0,1,60,,,,,,,1,34,43,1,blake_08,72,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,12,0,1,0,1,60,,,,,,,1,56,9,1,blake_11,234,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,13,0,1,0,1,60,,,,,,,1,18,67,1,blake_10,234,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,14,0,1,0,1,60,,,,,,,1,11,81,1,blake_11,108,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,15,0,1,0,1,60,,,,,,,1,37,70,1,blake_11,54,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,16,0,1,0,1,60,,,,,,,1,60,49,1,blake_04,234,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,17,0,1,0,1,60,,,,,,,1,26,11,1,blake_12,18,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,18,0,1,0,1,60,,,,,,,1,90,85,1,blake_11,324,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,19,0,1,0,1,60,,,,,,,1,52,11,1,blake_01,108,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,20,0,1,0,1,60,,,,,,,1,17,16,1,blake_08,0,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,21,0,1,0,1,60,,,,,,,1,64,89,1,blake_04,216,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,22,0,1,0,1,60,,,,,,,1,99,85,1,blake_01,270,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,23,0,1,0,1,60,,,,,,,1,29,29,1,blake_10,144,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,24,0,1,0,1,60,,,,,,,1,65,18,1,blake_12,108,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,25,0,1,0,1,60,,,,,,,1,53,53,1,blake_08,36,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,26,0,1,0,1,60,,,,,,,1,69,4,1,blake_06,162,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,27,0,1,0,1,60,,,,,,,1,64,1,1,blake_04,36,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,28,0,1,0,1,60,,,,,,,1,51,88,1,blake_12,108,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,29,0,1,0,1,60,,,,,,,1,39,21,1,blake_06,144,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,30,0,1,0,1,60,,,,,,,1,5,79,1,blake_12,270,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,31,0,1,0,1,60,,,,,,,1,22,26,1,blake_12,288,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,32,0,1,0,1,60,,,,,,,1,88,79,1,blake_08,54,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,33,0,1,0,1,60,,,,,,,1,59,41,1,blake_11,306,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,34,0,1,0,1,60,,,,,,,1,54,96,1,blake_10,342,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,35,0,1,0,1,60,,,,,,,1,78,42,1,blake_04,18,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,36,0,1,0,1,60,,,,,,,1,30,1,1,blake_11,270,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,37,0,1,0,1,60,,,,,,,1,9,58,1,blake_06,306,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,38,0,1,0,1,60,,,,,,,1,14,80,1,blake_06,306,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,39,0,1,0,1,60,,,,,,,1,47,41,1,blake_10,162,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,40,0,1,0,1,60,,,,,,,1,65,32,1,blake_08,54,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,41,0,1,0,1,60,,,,,,,1,82,48,1,blake_12,144,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,42,0,1,0,1,60,,,,,,,1,69,75,1,blake_01,180,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,43,0,1,0,1,60,,,,,,,1,96,25,1,blake_04,90,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,44,0,1,0,1,60,,,,,,,1,68,61,1,blake_10,342,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,45,0,1,0,1,60,,,,,,,1,16,56,1,blake_10,72,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,46,0,1,0,1,60,,,,,,,1,33,22,1,blake_10,54,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,47,0,1,0,1,60,,,,,,,1,90,95,1,blake_04,54,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,48,0,1,0,1,60,,,,,,,1,88,13,1,blake_07,288,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,49,0,1,0,1,60,,,,,,,1,98,25,1,blake_06,216,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,50,0,1,0,1,60,,,,,,,1,23,26,1,blake_11,234,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,51,0,1,0,1,60,,,,,,,1,93,40,1,blake_08,198,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,52,0,1,0,1,60,,,,,,,1,30,9,1,blake_01,126,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,53,0,1,0,1,60,,,,,,,1,21,22,1,blake_07,342,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,54,0,1,0,1,60,,,,,,,1,34,99,1,blake_06,36,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,55,0,1,0,1,60,,,,,,,1,78,98,1,blake_12,324,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,56,0,1,0,1,60,,,,,,,1,26,60,1,blake_01,342,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,57,0,1,0,1,60,,,,,,,1,64,17,1,blake_01,306,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,58,0,1,0,1,60,,,,,,,1,67,73,1,blake_07,234,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,59,0,1,0,1,60,,,,,,,1,84,7,1,blake_06,198,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,60,0,1,0,1,60,,,,,,,1,57,90,1,blake_06,36,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,61,0,1,0,1,60,,,,,,,1,77,59,1,blake_04,306,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,62,0,1,0,1,60,,,,,,,1,68,87,1,blake_07,72,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,63,0,1,0,1,60,,,,,,,1,57,16,1,blake_11,108,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,64,0,1,0,1,60,,,,,,,1,64,94,1,blake_07,36,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
2,1,0,1,0,1,60,,,,,,,1,69,26,1,blake_04,180,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
2,2,0,1,0,1,60,,,,,,,1,33,21,1,blake_11,306,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
2,3,0,1,0,1,60,,,,,,,1,38,34,1,blake_10,198,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
2,4,0,1,0,1,60,,,,,,,1,5,49,1,blake_01,72,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
2,5,0,1,0,1,60,,,,,,,1,22,93,1,blake_04,0,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
2,6,0,1,0,1,60,,,,,,,1,26,98,1,blake_07,252,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
2,7,0,1,0,1,60,,,,,,,1,81,8,1,blake_10,342,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
2,8,0,1,0,1,60,,,,,,,1,83,72,1,blake_08,180,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
2,9,0,1,0,1,60,,,,,,,1,45,87,1,blake_06,36,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
2,10,0,1,0,1,60,,,,,,,1,44,60,1,blake_06,144,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
2,11,0,1,0,1,60,,,,,,,1,90,30,1,blake_07,270,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
