1,1,0,1,0,1,60,,,,,,,1,93,99,1,solo9,198,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,2,0,1,0,1,60,,,,,,,1,90,76,1,solo3,216,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,3,0,1,0,1,60,,,,,,,1,70,21,1,solo12,144,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,4,0,1,0,1,60,,,,,,,1,92,41,1,solo12,108,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,5,0,1,0,1,60,,,,,,,1,6,76,1,solo3,306,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,6,0,1,0,1,60,,,,,,,1,53,90,1,solo9,180,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,7,0,1,0,1,60,,,,,,,1,48,45,1,solo11,108,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,8,0,1,0,1,60,,,,,,,1,18,88,1,solo9,108,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,9,0,1,0,1,60,,,,,,,1,22,31,1,solo3,342,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,10,0,1,0,1,60,,,,,,,1,94,72,1,solo10,342,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,11,0,1,0,1,60,,,,,,,1,10,37,1,solo7,198,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
1,12,0,1,0,1,60,,,,,,,1,35,6,1,solo6,72,40,1,0,60,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0
